fitted,residual,district
13.292616969592526,9.707383030407474,ratnagiri
9.407972409426673,10.592027590573327,ratnagiri
8.035784295545882,-1.3691176288792155,ratnagiri
10.35613337678774,9.14386662321226,ratnagiri
19.564212893730538,-7.564212893730538,ratnagiri
16.134340966334307,-6.801007633000973,ratnagiri
7.638867987599074,2.361132012400926,ratnagiri
12.031060652238537,9.468939347761463,ratnagiri
5.951460260605401,2.0485397393945988,ratnagiri
13.773423668810551,-10.773423668810551,ratnagiri
8.043613597994032,-2.7936135979940317,ratnagiri
9.096440839488746,-8.096440839488746,ratnagiri
12.356895078788629,-2.3568950787886287,ratnagiri
11.807196266939993,3.192803733060007,ratnagiri
15.626872481228355,-8.426872481228354,ratnagiri
8.085417168837882,0.414582831162118,ratnagiri
9.052553257670684,-3.3858865910040175,ratnagiri
9.910618439554641,1.339381560445359,ratnagiri
11.556534520639392,-4.556534520639392,ratnagiri
8.277866324357214,-3.7778663243572144,ratnagiri
10.070833336805707,4.929166663194293,ratnagiri
14.853339875054292,8.146660124945708,ratnagiri
13.807614782384757,-0.30761478238475704,ratnagiri
11.733296758731187,44.366703241268816,ratnagiri
9.092090160725236,1.4079098392747635,ratnagiri
10.966609123215614,7.2333908767843855,ratnagiri
10.234976172470661,-6.234976172470661,ratnagiri
7.93392104239483,-2.9339210423948296,ratnagiri
12.223189489521426,-6.723189489521426,ratnagiri
7.801030292782672,3.698969707217328,ratnagiri
11.593126559933351,-7.193126559933351,ratnagiri
9.536185826362777,5.263814173637224,ratnagiri
10.869404444576523,-4.8694044445765226,ratnagiri
14.242784943579293,-7.742784943579293,ratnagiri
9.444006993134343,6.055993006865657,ratnagiri
14.058964688123295,-5.725631354789961,ratnagiri
12.716008176154055,8.283991823845945,ratnagiri
13.262289017719132,6.237710982280868,ratnagiri
9.586346115881664,22.913653884118336,ratnagiri
10.667552832666104,9.665780500667228,ratnagiri
22.853399169004053,-17.853399169004053,ratnagiri
10.334041585064538,-3.334041585064538,ratnagiri
9.61776320647962,5.382236793520381,ratnagiri
10.15265026528329,8.09734973471671,ratnagiri
10.705101824778989,-4.705101824778989,ratnagiri
10.385722321668288,-7.385722321668288,ratnagiri
10.91847443282342,3.0815255671765804,ratnagiri
11.001919600756173,2.998080399243827,ratnagiri
9.817352773236744,2.6826472267632564,ratnagiri
7.514957364259077,12.985042635740923,ratnagiri
9.93680833142925,-4.4368083314292495,ratnagiri
17.204966146245894,6.295033853754106,ratnagiri
15.594688350859563,4.530311649140437,ratnagiri
8.931908092998526,-3.931908092998526,ratnagiri
9.250670097166005,-0.9173367638326706,ratnagiri
10.210471258497162,-3.2104712584971615,ratnagiri
9.934321982140418,-5.934321982140418,ratnagiri
7.398989676172274,0.601010323827726,ratnagiri
11.530595137594577,5.969404862405423,ratnagiri
9.018618271256605,-3.0186182712566048,ratnagiri
7.462788358578744,-3.4627883585787442,ratnagiri
14.796263135731095,-6.4629298023977615,ratnagiri
12.160561001122304,13.839438998877696,ratnagiri
6.606346315453249,7.893653684546751,ratnagiri
8.16092137049424,-7.66092137049424,ratnagiri
9.33820150887605,-4.83820150887605,ratnagiri
8.125455049077766,-0.4587883824110994,ratnagiri
17.091405187072997,-5.758071853739663,ratnagiri
7.7836676979995385,-2.7836676979995385,ratnagiri
7.675560788394664,-4.175560788394664,ratnagiri
9.786272671614755,-6.952939338281421,ratnagiri
9.630675342213443,1.8693246577865565,ratnagiri
14.109351463218003,22.55731520344866,ratnagiri
13.540550758395367,12.459449241604633,ratnagiri
7.504872533052872,-1.2548725330528718,ratnagiri
11.600393380871587,-6.600393380871587,ratnagiri
16.399545498469262,0.7433116443878802,ratnagiri
10.426946513657919,-2.926946513657919,ratnagiri
18.892637241728924,1.7740294249377442,ratnagiri
9.808820135611075,0.44117986438892487,ratnagiri
8.70807238178925,-3.4580723817892505,ratnagiri
13.664476095276271,-4.664476095276271,ratnagiri
13.327973297218636,5.872026702781364,ratnagiri
11.602802758544463,-0.6028027585444633,ratnagiri
10.428201422632842,-5.094868089299509,ratnagiri
13.001772115120746,0.3315612182125882,ratnagiri
8.707426853204948,-1.2074268532049484,ratnagiri
8.09570779110618,1.4042922088938194,ratnagiri
22.012522994236047,-16.58395156566462,ratnagiri
13.175096055528636,-1.1750960555286358,ratnagiri
14.042400057618234,-7.375733390951567,ratnagiri
8.852885978965594,8.147114021034406,ratnagiri
13.04733580382917,-1.0473358038291707,ratnagiri
9.123012704837008,10.626987295162992,ratnagiri
8.093141639656363,4.406858360343637,ratnagiri
8.812337601312953,-1.3123376013129526,ratnagiri
8.811327545571682,-4.811327545571682,ratnagiri
13.439277798504893,-9.439277798504893,ratnagiri
10.88387004728891,-1.8838700472889105,ratnagiri
10.670752035096266,3.8292479649037343,ratnagiri
8.625987741164897,-3.625987741164897,ratnagiri
13.49795557890512,-2.897955578905121,ratnagiri
11.989025269427096,-0.9890252694270956,ratnagiri
11.323793825567336,-5.990460492234003,ratnagiri
10.909562638659862,-6.409562638659862,ratnagiri
12.241469256309639,-4.241469256309639,ratnagiri
20.89811084956982,-2.3981108495698216,ratnagiri
8.41602758336666,-0.41602758336665957,ratnagiri
8.110214287013596,-0.610214287013596,ratnagiri
11.946159517191424,-6.346159517191424,ratnagiri
10.496443600326362,-2.496443600326362,ratnagiri
9.91933609750351,3.5806639024964895,ratnagiri
10.436864294727256,4.063135705272744,ratnagiri
9.600383158039064,5.3996168419609365,ratnagiri
10.555380054082189,2.111286612584477,ratnagiri
17.38224080747709,-10.882240807477089,ratnagiri
20.39759039669062,-10.697590396690622,ratnagiri
8.551950449750631,-2.885283783083964,ratnagiri
16.080605741653862,9.25272759167947,ratnagiri
7.9998505283622485,-6.333183861695582,ratnagiri
7.375622664199667,6.124377335800333,ratnagiri
13.050820257063327,-5.050820257063327,ratnagiri
7.902913361107835,-4.902913361107835,ratnagiri
17.933410530463227,-0.4334105304632274,ratnagiri
11.894832931682764,-3.894832931682764,ratnagiri
11.296977916527737,-5.296977916527737,ratnagiri
11.126293922466335,6.707039410866997,ratnagiri
9.678811881456907,2.821188118543093,ratnagiri
8.466703484048043,-0.9667034840480433,ratnagiri
4.147703547400198,9.352296452599802,ratnagiri
11.847563222340213,7.735770110993119,ratnagiri
17.256741262943017,-4.456741262943016,ratnagiri
10.517029451547277,-4.767029451547277,ratnagiri
12.242393609534084,3.0076063904659165,ratnagiri
9.504599462744016,2.4954005372559838,ratnagiri
9.55816589740524,0.4418341025947594,ratnagiri
20.733661114287578,15.266338885712422,ratnagiri
11.958786234560517,-0.4587862345605167,ratnagiri
7.717815568285679,-4.217815568285679,ratnagiri
10.805024242103237,11.694975757896763,ratnagiri
13.184255356231777,3.2157446437682218,ratnagiri
7.530368952026143,-2.5303689520261434,ratnagiri
9.536977993348206,9.213022006651794,ratnagiri
11.273944866543552,-6.148944866543552,ratnagiri
9.64805179471609,-2.148051794716091,ratnagiri
8.859592417538407,6.807074249128259,ratnagiri
10.066256943102765,2.933743056897235,ratnagiri
7.941273238609235,-0.9412732386092353,ratnagiri
13.698156606514894,7.635176726818438,ratnagiri
14.84520190290671,-2.0952019029067106,ratnagiri
16.937323104665033,6.8626768953349675,ratnagiri
15.161213735081592,10.43878626491841,ratnagiri
15.113441850248675,12.886558149751325,ratnagiri
6.6559309138155935,-1.1559309138155935,ratnagiri
10.944940324131737,2.5550596758682627,ratnagiri
10.366463627969694,-2.3664636279696936,ratnagiri
10.356905798211022,-9.356905798211022,ratnagiri
8.349772776910457,-5.3497727769104575,ratnagiri
9.697235021482946,-8.497235021482947,ratnagiri
10.30403343316371,3.29596656683629,ratnagiri
9.605058712586988,1.1449412874130118,ratnagiri
15.166081262439416,-7.451795548153702,ratnagiri
15.337847687229903,-13.069190970811993,ratnagiri
7.35749599841246,1.6425040015875396,ratnagiri
8.341685362483485,3.658314637516515,ratnagiri
15.211330873775035,-5.782759445203606,ratnagiri
10.31978875573619,-3.319788755736189,ratnagiri
8.518203266624932,7.731796733375068,ratnagiri
8.056689785324828,1.4433102146751722,ratnagiri
21.80671783399898,-1.6956067228878702,ratnagiri
8.398457244188652,21.101542755811348,ratnagiri
10.605817700999157,0.39418229900084256,ratnagiri
8.453462634711073,-0.9534626347110731,ratnagiri
7.577232341851228,1.4227676581487723,ratnagiri
11.74135903524098,-5.491359035240979,ratnagiri
10.77866250276782,7.221337497232181,ratnagiri
8.08626313054394,-7.586263130543941,ratnagiri
5.960654459011211,21.03934554098879,ratnagiri
13.019258405357338,3.9807415946426623,ratnagiri
11.662889983216926,3.1371100167830743,ratnagiri
16.134302283912998,10.615697716087002,ratnagiri
9.601110875946576,-5.029682304518005,ratnagiri
15.273958458863422,-1.7739584588634223,ratnagiri
6.739809456324019,13.260190543675982,ratnagiri
8.315412964256502,2.6845870357434976,ratnagiri
12.902912911321481,-7.188627197035767,ratnagiri
12.510259292497086,-11.510259292497086,ratnagiri
10.371073286337039,-1.8710732863370385,ratnagiri
16.12980474407121,1.8701952559287918,ratnagiri
10.770345311459069,-3.770345311459069,ratnagiri
11.849136580782424,-3.1824699141157584,ratnagiri
11.348355514251988,-1.3483555142519883,ratnagiri
11.917989859951083,-3.917989859951083,ratnagiri
8.927292079589014,4.822707920410986,ratnagiri
19.095480829202934,-5.345480829202934,ratnagiri
8.901596570406342,3.0984034295936578,ratnagiri
9.548447041333878,8.451552958666122,ratnagiri
8.510551837054532,3.989448162945468,ratnagiri
9.177143356264455,-3.1771433562644553,ratnagiri
10.113953294114559,1.886046705885441,ratnagiri
9.084811843703664,11.115188156296336,ratnagiri
14.864457227502943,-5.8644572275029425,ratnagiri
13.600042992602285,2.399957007397715,ratnagiri
7.676389048876781,0.6569442844565527,ratnagiri
8.317436367187662,4.182563632812338,ratnagiri
10.35795280875906,3.1420471912409393,ratnagiri
13.70511701364509,1.04488298635491,ratnagiri
7.416523491510013,-1.4165234915100129,ratnagiri
8.593449978478368,1.4065500215216318,ratnagiri
14.360699734575336,-2.610699734575336,ratnagiri
7.7563099815559005,-4.7563099815559005,ratnagiri
16.29651475958107,-6.796514759581068,ratnagiri
12.670804893931018,-2.6708048939310185,ratnagiri
9.104367565590254,-1.1043675655902536,ratnagiri
11.370517295599337,-3.6205172955993365,ratnagiri
8.152346475898268,1.847653524101732,ratnagiri
12.263532419580635,8.236467580419365,ratnagiri
10.31105436089773,2.68894563910227,ratnagiri
13.488976390068832,-10.988976390068832,ratnagiri
8.179673709617978,-3.179673709617978,ratnagiri
12.86302058799607,7.13697941200393,ratnagiri
10.686018401257757,11.813981598742243,ratnagiri
12.323153160529321,-7.323153160529321,ratnagiri
9.332057570110585,10.667942429889415,ratnagiri
10.848986093982031,7.317680572684637,ratnagiri
14.612791988600257,1.3872080113997427,ratnagiri
12.20852704859505,-6.541860381928383,ratnagiri
11.18666503507735,2.413334964922649,ratnagiri
11.490644080450723,-2.919215509022152,ratnagiri
17.640969061529766,12.359030938470234,ratnagiri
7.857680277532804,-5.357680277532804,ratnagiri
11.809443868971776,9.190556131028224,ratnagiri
10.822868144903532,-3.8228681449035324,ratnagiri
17.54625927464232,1.4537407253576795,ratnagiri
7.663047276769654,6.836952723230346,ratnagiri
12.898810389094992,-4.273810389094992,ratnagiri
8.405053726210914,-1.7383870595442472,ratnagiri
13.984119586834769,-11.984119586834769,ratnagiri
37.570424143771426,-14.970424143771424,ratnagiri
8.139368547707885,8.860631452292115,ratnagiri
7.5751327921609555,-1.5751327921609555,ratnagiri
14.130883230523501,-6.6308832305235015,ratnagiri
13.08377156373784,-3.083771563737839,ratnagiri
12.409515707391746,-11.409515707391746,ratnagiri
28.464564602604177,-7.464564602604177,ratnagiri
7.3699871057287805,1.1300128942712195,ratnagiri
22.40541056455134,-12.105410564551338,ratnagiri
10.710896748339378,-9.710896748339378,ratnagiri
7.2781703865210146,-3.7781703865210146,ratnagiri
13.475949443346845,3.5240505566531546,ratnagiri
23.201592990179552,-2.8015929901795538,ratnagiri
10.744183416794346,8.005816583205654,ratnagiri
14.3077295078123,14.1922704921877,ratnagiri
13.83973713741501,-9.639737137415011,ratnagiri
12.559780829458907,27.44021917054109,ratnagiri
12.007169162558249,1.9928308374417512,ratnagiri
21.052147228671497,13.947852771328503,ratnagiri
23.30689318656073,-11.640226519894062,ratnagiri
17.438112795874556,-8.438112795874556,ratnagiri
8.697511134782474,0.3024888652175264,ratnagiri
15.147102881668497,-3.7471028816684964,ratnagiri
10.085912007481884,-5.085912007481884,ratnagiri
18.589554844934217,5.4104451550657835,ratnagiri
10.119313964375543,-4.619313964375543,ratnagiri
15.346509382125923,11.653490617874077,ratnagiri
10.270115810216287,1.2298841897837125,ratnagiri
11.934751298847537,-5.434751298847537,ratnagiri
10.042703637263067,4.457296362736933,ratnagiri
10.44021122122593,-5.94021122122593,ratnagiri
7.760260447927495,-2.760260447927495,ratnagiri
11.791018041816058,-5.7910180418160575,ratnagiri
16.581647731357677,-7.956647731357677,ratnagiri
21.358253154351562,51.97508017898177,ratnagiri
11.25101776607921,-9.00101776607921,ratnagiri
10.21817590171955,-5.884842568386216,ratnagiri
10.463886418219724,6.202780248446944,ratnagiri
18.550188980409107,-4.216855647075773,ratnagiri
10.882306949111832,7.1176930508881675,ratnagiri
13.583375195908243,9.916624804091757,ratnagiri
16.4131406387687,-8.74647397210203,ratnagiri
13.409926144370084,-4.409926144370084,ratnagiri
9.71179654196822,-2.7117965419682193,ratnagiri
8.768622375289686,-4.768622375289686,ratnagiri
14.596658354685482,9.403341645314518,ratnagiri
8.627167068935643,-1.8271670689356432,ratnagiri
13.221252580284137,4.778747419715863,ratnagiri
11.795070704411907,-0.572848482189686,ratnagiri
10.554389315147503,-7.554389315147503,ratnagiri
9.55786088293731,0.9421391170626894,ratnagiri
10.760215417179857,2.7397845828201426,ratnagiri
24.019537937245342,-8.644537937245342,ratnagiri
9.99368153792993,-3.9936815379299304,ratnagiri
9.172827779257569,2.0271722207424308,ratnagiri
21.879814704684588,-11.979814704684587,ratnagiri
8.168667787356188,1.3313322126438116,ratnagiri
10.59744229065919,2.8025577093408103,ratnagiri
9.077475598364703,-4.077475598364703,ratnagiri
12.448181701030071,-8.448181701030071,ratnagiri
11.389862600591705,1.6101373994082948,ratnagiri
9.867680836748805,-2.3676808367488054,ratnagiri
7.833369764158078,2.6666302358419216,ratnagiri
12.057579601531579,2.442420398468421,ratnagiri
12.789141211667033,-5.289141211667033,ratnagiri
9.216568669280406,2.033431330719594,ratnagiri
11.715448163302078,1.284551836697922,ratnagiri
9.820079439846838,-2.820079439846838,ratnagiri
8.286451057616809,-4.286451057616809,ratnagiri
8.335018198271825,-3.3350181982718254,ratnagiri
21.011692332363218,0.09941877874789284,ratnagiri
9.708856497233665,-5.508856497233665,ratnagiri
7.423441818839085,-2.423441818839085,ratnagiri
13.797985912735676,-4.297985912735676,ratnagiri
10.273311880386899,-5.273311880386899,ratnagiri
9.74947074950035,-6.416137416167016,ratnagiri
8.412818613992007,-0.9128186139920071,ratnagiri
10.657834715157046,-6.657834715157046,ratnagiri
15.154781014368366,-6.154781014368366,ratnagiri
8.73571501758203,-8.05389683576385,ratnagiri
11.737819376850885,1.5121806231491153,ratnagiri
14.632049121181616,-4.632049121181616,ratnagiri
7.538068150280231,-2.038068150280231,ratnagiri
9.238726578286547,-1.2387265782865473,ratnagiri
23.113844552469832,1.386155447530168,ratnagiri
10.70760279135569,1.79239720864431,ratnagiri
6.870213400166917,-2.870213400166917,ratnagiri
12.61429978005335,1.3857002199466493,ratnagiri
16.92483110262044,5.8751688973795595,ratnagiri
8.71975732872755,0.5302426712724504,ratnagiri
10.230698845855832,-4.730698845855832,ratnagiri
15.130247584044163,9.369752415955837,ratnagiri
14.453510759555824,-8.453510759555824,ratnagiri
7.837548668346038,0.16245133165396197,ratnagiri
11.607358289500992,-3.6073582895009917,ratnagiri
12.012812060895504,11.487187939104496,ratnagiri
13.728711609408759,-4.228711609408759,ratnagiri
9.16483454372094,5.335165456279061,ratnagiri
13.649361557270389,-0.1493615572703888,ratnagiri
9.414744349933388,-0.4147443499333878,ratnagiri
12.079811424029925,-5.079811424029925,ratnagiri
10.854751197238748,-8.354751197238748,ratnagiri
12.973062349440875,-2.973062349440875,ratnagiri
16.192792719345093,2.1405406139882395,ratnagiri
7.377260763929892,4.372739236070108,ratnagiri
13.88460325945019,4.448730073883143,ratnagiri
16.176210242456126,6.823789757543874,ratnagiri
12.45745650384765,-4.95745650384765,ratnagiri
10.597826165885918,-5.597826165885918,ratnagiri
12.215988412688882,-4.715988412688882,ratnagiri
12.585468797788069,-0.08546879778806904,ratnagiri
7.745467968868396,2.254532031131604,ratnagiri
14.679877464652792,-10.179877464652792,ratnagiri
8.986682852507831,2.2633171474921685,ratnagiri
11.263078090082018,0.7369219099179816,ratnagiri
8.930279582298022,3.069720417701978,ratnagiri
14.88109098841254,-4.081090988412539,ratnagiri
9.464402391794179,3.035597608205821,ratnagiri
